      2.3033333333  8.04424055182642E+04
      2.3106666667  8.06453724863849E+04
      2.3180000000  8.08451075871518E+04
      2.3253333333  8.10416564382537E+04
      2.3326666667  8.12350642819006E+04
      2.3400000000  8.14253759749213E+04
      2.3473333333  8.16126359796051E+04
      2.3546666667  8.17968883552635E+04
      2.3620000000  8.19781767504803E+04
      2.3693333333  8.21565443960336E+04
      2.3766666667  8.23320340984564E+04
      2.3840000000  8.25046882342167E+04
      2.3913333333  8.26745487444896E+04
      2.3986666667  8.28416571304981E+04
      2.4060000000  8.30060544493985E+04
      2.4133333333  8.31677813106884E+04
      2.4206666667  8.33268778731117E+04
      2.4280000000  8.34833838420422E+04
      2.4353333333  8.36373384673177E+04
      2.4426666667  8.37887805415137E+04
      2.4500000000  8.39377483986238E+04
      2.4573333333  8.40842799131348E+04
      2.4646666667  8.42284124994757E+04
      2.4720000000  8.43701831118196E+04
      2.4793333333  8.45096282442207E+04
      2.4866666667  8.46467839310700E+04
      2.4940000000  8.47816857478517E+04
      2.5013333333  8.49143688121828E+04
      2.5086666667  8.50448677851218E+04
      2.5160000000  8.51732168727299E+04
      2.5233333333  8.52994498278679E+04
      2.5306666667  8.54235999522197E+04
      2.5380000000  8.55457000985247E+04
      2.5453333333  8.56657826730036E+04
      2.5526666667  8.57838796379729E+04
      2.5600000000  8.59000225146275E+04
      2.5673333333  8.60142423859848E+04
      2.5746666667  8.61265698999768E+04
      2.5820000000  8.62370352726824E+04
      2.5893333333  8.63456682916842E+04
      2.5966666667  8.64524983195468E+04
      2.6040000000  8.65575542974027E+04
      2.6113333333  8.66608647486372E+04
      2.6186666667  8.67624577826669E+04
      2.6260000000  8.68623610987990E+04
      2.6333333333  8.69606019901699E+04
      2.6406666667  8.70572073477474E+04
      2.6480000000  8.71522036643990E+04
      2.6553333333  8.72456170390119E+04
      2.6626666667  8.73374731806632E+04
      2.6700000000  8.74277974128310E+04
      2.6773333333  8.75166146776441E+04
      2.6846666667  8.76039495401620E+04
      2.6920000000  8.76898261926814E+04
      2.6993333333  8.77742684590651E+04
      2.7066666667  8.78572997990869E+04
      2.7140000000  8.79389433127904E+04
      2.7213333333  8.80192217448545E+04
      2.7286666667  8.80981574889669E+04
      2.7360000000  8.81757725921953E+04
      2.7433333333  8.82520887593593E+04
      2.7506666667  8.83271273573952E+04
      2.7580000000  8.84009094197138E+04
      2.7653333333  8.84734556505455E+04
      2.7726666667  8.85447864292730E+04
      2.7800000000  8.86149218147475E+04
      2.7873333333  8.86838815495855E+04
      2.7946666667  8.87516850644452E+04
      2.8020000000  8.88183514822811E+04
      2.8093333333  8.88838996225724E+04
      2.8166666667  8.89483480055268E+04
      2.8240000000  8.90117148562540E+04
      2.8313333333  8.90740181089127E+04
      2.8386666667  8.91352754108235E+04
      2.8460000000  8.91955041265522E+04
      2.8533333333  8.92547213419585E+04
      2.8606666667  8.93129438682107E+04
      2.8680000000  8.93701882457641E+04
      2.8753333333  8.94264707483055E+04
      2.8826666667  8.94818073866572E+04
      2.8900000000  8.95362139126463E+04
      2.8973333333  8.95897058229331E+04
      2.9046666667  8.96422983628020E+04
      2.9120000000  8.96940065299119E+04
      2.9193333333  8.97448450780071E+04
      2.9266666667  8.97948285205869E+04
      2.9340000000  8.98439711345354E+04
      2.9413333333  8.98922869637088E+04
      2.9486666667  8.99397898224831E+04
      2.9560000000  8.99864932992588E+04
      2.9633333333  9.00324107599240E+04
      2.9706666667  9.00775553512765E+04
      2.9780000000  9.01219400044030E+04
      2.9853333333  9.01655774380176E+04
      2.9926666667  9.02084801617568E+04
      3.0000000000  9.02506604794337E+04
