      3.2331000000       1.545517312
      3.2404000000       1.544412124
      3.2477000000       1.543318078
      3.2550000000       1.542235047
      3.2623000000       1.541162906
      3.2696000000       1.540101532
      3.2769000000       1.539050801
      3.2842000000       1.538010594
      3.2915000000       1.536980791
      3.2988000000       1.535961275
      3.3061000000       1.534951928
      3.3134000000       1.533952637
      3.3207000000       1.532963287
      3.3280000000       1.531983766
      3.3353000000       1.531013964
      3.3426000000       1.530053770
      3.3499000000       1.529103077
      3.3572000000       1.528161778
      3.3645000000       1.527229767
      3.3718000000       1.526306940
      3.3791000000       1.525393194
      3.3864000000       1.524488426
      3.3937000000       1.523592538
      3.4010000000       1.522705428
      3.4083000000       1.521826999
      3.4156000000       1.520957155
      3.4229000000       1.520095799
      3.4302000000       1.519242836
      3.4375000000       1.518398173
      3.4448000000       1.517561718
      3.4521000000       1.516733380
      3.4594000000       1.515913068
      3.4667000000       1.515100694
      3.4740000000       1.514296169
      3.4813000000       1.513499406
      3.4886000000       1.512710320
      3.4959000000       1.511928826
      3.5032000000       1.511154840
      3.5105000000       1.510388280
      3.5178000000       1.509629062
      3.5251000000       1.508877108
      3.5324000000       1.508132336
      3.5397000000       1.507394668
      3.5470000000       1.506664027
      3.5543000000       1.505940334
      3.5616000000       1.505223514
      3.5689000000       1.504513493
      3.5762000000       1.503810195
      3.5835000000       1.503113547
      3.5908000000       1.502423477
      3.5981000000       1.501739914
      3.6054000000       1.501062786
      3.6127000000       1.500392023
      3.6200000000       1.499727558
      3.6273000000       1.499069320
      3.6346000000       1.498417244
      3.6419000000       1.497771262
      3.6492000000       1.497131308
      3.6565000000       1.496497318
      3.6638000000       1.495869227
      3.6711000000       1.495246972
      3.6784000000       1.494630490
      3.6857000000       1.494019720
      3.6930000000       1.493414599
      3.7003000000       1.492815067
      3.7076000000       1.492221065
      3.7149000000       1.491632534
      3.7222000000       1.491049415
      3.7295000000       1.490471650
      3.7368000000       1.489899182
      3.7441000000       1.489331955
      3.7514000000       1.488769914
      3.7587000000       1.488213004
      3.7660000000       1.487661169
      3.7733000000       1.487114357
      3.7806000000       1.486572514
      3.7879000000       1.486035587
      3.7952000000       1.485503526
      3.8025000000       1.484976279
      3.8098000000       1.484453794
      3.8171000000       1.483936023
      3.8244000000       1.483422915
      3.8317000000       1.482914422
      3.8390000000       1.482410495
      3.8463000000       1.481911087
      3.8536000000       1.481416151
      3.8609000000       1.480925640
      3.8682000000       1.480439507
      3.8755000000       1.479957708
      3.8828000000       1.479480197
      3.8901000000       1.479006930
      3.8974000000       1.478537863
      3.9047000000       1.478072952
      3.9120000000       1.477612154
      3.9193000000       1.477155428
      3.9266000000       1.476702731
      3.9339000000       1.476254021
      3.9412000000       1.475809258
      3.9485000000       1.475368401
      3.9558000000       1.474931409
      3.9631000000       1.474498245
      3.9704000000       1.474068867
      3.9777000000       1.473643238
      3.9850000000       1.473221319
      3.9923000000       1.472803073
      3.9996000000       1.472388462
