      6.2918000000      -0.000000000
      6.2991000000      -0.000000000
      6.3064000000      -0.000000000
      6.3137000000      -0.000000000
      6.3210000000      -0.000000000
      6.3283000000      -0.000000000
      6.3356000000      -0.000000000
      6.3429000000      -0.000000000
      6.3502000000      -0.000000000
      6.3575000000      -0.000000000
      6.3648000000      -0.000000000
      6.3721000000      -0.000000000
      6.3794000000      -0.000000000
      6.3867000000      -0.000000000
      6.3940000000      -0.000000000
      6.4013000000      -0.000000000
      6.4086000000      -0.000000000
      6.4159000000      -0.000000000
      6.4232000000      -0.000000000
      6.4305000000      -0.000000000
      6.4378000000      -0.000000000
      6.4451000000      -0.000000000
      6.4524000000      -0.000000000
      6.4597000000      -0.000000000
      6.4670000000      -0.000000000
      6.4743000000      -0.000000000
      6.4816000000      -0.000000000
      6.4889000000      -0.000000000
      6.4962000000      -0.000000000
      6.5035000000      -0.000000000
      6.5108000000      -0.000000000
      6.5181000000      -0.000000000
      6.5254000000      -0.000000000
      6.5327000000      -0.000000000
      6.5400000000      -0.000000000
      6.5473000000      -0.000000000
      6.5546000000      -0.000000000
      6.5619000000      -0.000000000
      6.5692000000      -0.000000000
      6.5765000000      -0.000000000
      6.5838000000      -0.000000000
      6.5911000000      -0.000000000
      6.5984000000      -0.000000000
      6.6057000000      -0.000000000
      6.6130000000      -0.000000000
      6.6203000000      -0.000000000
      6.6276000000      -0.000000000
      6.6349000000      -0.000000000
      6.6422000000      -0.000000000
      6.6495000000      -0.000000000
      6.6568000000      -0.000000000
      6.6641000000      -0.000000000
      6.6714000000      -0.000000000
      6.6787000000      -0.000000000
      6.6860000000      -0.000000000
      6.6933000000      -0.000000000
      6.7006000000      -0.000000000
      6.7079000000      -0.000000000
      6.7152000000      -0.000000000
      6.7225000000      -0.000000000
      6.7298000000      -0.000000000
      6.7371000000      -0.000000000
      6.7444000000      -0.000000000
      6.7517000000      -0.000000000
      6.7590000000      -0.000000000
      6.7663000000      -0.000000000
      6.7736000000      -0.000000000
      6.7809000000      -0.000000000
      6.7882000000      -0.000000000
      6.7955000000      -0.000000000
      6.8028000000      -0.000000000
      6.8101000000      -0.000000000
      6.8174000000      -0.000000000
      6.8247000000      -0.000000000
      6.8320000000      -0.000000000
      6.8393000000      -0.000000000
      6.8466000000      -0.000000000
      6.8539000000      -0.000000000
      6.8612000000      -0.000000000
      6.8685000000      -0.000000000
      6.8758000000      -0.000000000
      6.8831000000      -0.000000000
      6.8904000000      -0.000000000
      6.8977000000      -0.000000000
      6.9050000000      -0.000000000
      6.9123000000      -0.000000000
      6.9196000000      -0.000000000
      6.9269000000      -0.000000000
      6.9342000000      -0.000000000
      6.9415000000      -0.000000000
      6.9488000000      -0.000000000
      6.9561000000      -0.000000000
      6.9634000000      -0.000000000
      6.9707000000      -0.000000000
      6.9780000000      -0.000000000
      6.9853000000      -0.000000000
      6.9926000000      -0.000000000
      6.9999000000      -0.000000000
      7.0072000000      -0.000000000
      7.0145000000      -0.000000000
      7.0218000000      -0.000000000
      7.0291000000      -0.000000000
      7.0364000000      -0.000000000
      7.0437000000      -0.000000000
      7.0510000000      -0.000000000
      7.0583000000      -0.000000000
      7.0656000000      -0.000000000
      7.0729000000      -0.000000000
      7.0802000000      -0.000000000
      7.0875000000      -0.000000000
      7.0948000000      -0.000000000
